
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=256
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: protein
Kernel mode: auto
Creating SAGE model...
Using MaxK-accelerated SAGE model
Model parameters: 425,072 total, 425,072 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 256, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 92.1517 | Train Accuracy 0.6171 | Val Accuracy 0.6177 | Test Accuracy 0.5856 | Best val. Accuracy 0.6177 | Best test Accuracy 0.5856
Epoch 0974/1000| Loss 0.3382 | Train Accuracy 0.7508 | Val Accuracy 0.7651 | Test Accuracy 0.7081 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0975/1000| Loss 0.3401 | Train Accuracy 0.7512 | Val Accuracy 0.7634 | Test Accuracy 0.7080 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0976/1000| Loss 0.3422 | Train Accuracy 0.7517 | Val Accuracy 0.7610 | Test Accuracy 0.7056 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0977/1000| Loss 0.3444 | Train Accuracy 0.7506 | Val Accuracy 0.7572 | Test Accuracy 0.7030 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0978/1000| Loss 0.3465 | Train Accuracy 0.7489 | Val Accuracy 0.7538 | Test Accuracy 0.7000 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0979/1000| Loss 0.3485 | Train Accuracy 0.7473 | Val Accuracy 0.7510 | Test Accuracy 0.6970 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0980: Avg Forward 91.013ms, Avg Backward 81.502ms, Total per epoch 172.515ms
Epoch 0980/1000| Loss 0.3477 | Train Accuracy 0.7464 | Val Accuracy 0.7494 | Test Accuracy 0.6942 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0981/1000| Loss 0.3466 | Train Accuracy 0.7481 | Val Accuracy 0.7508 | Test Accuracy 0.6935 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0982/1000| Loss 0.3437 | Train Accuracy 0.7504 | Val Accuracy 0.7530 | Test Accuracy 0.6929 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0983/1000| Loss 0.3419 | Train Accuracy 0.7517 | Val Accuracy 0.7543 | Test Accuracy 0.6930 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0984/1000| Loss 0.3418 | Train Accuracy 0.7524 | Val Accuracy 0.7553 | Test Accuracy 0.6938 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0985/1000| Loss 0.3429 | Train Accuracy 0.7534 | Val Accuracy 0.7567 | Test Accuracy 0.6944 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0986/1000| Loss 0.3445 | Train Accuracy 0.7551 | Val Accuracy 0.7581 | Test Accuracy 0.6936 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0987/1000| Loss 0.3450 | Train Accuracy 0.7568 | Val Accuracy 0.7595 | Test Accuracy 0.6947 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0988/1000| Loss 0.3430 | Train Accuracy 0.7583 | Val Accuracy 0.7607 | Test Accuracy 0.6978 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0989/1000| Loss 0.3403 | Train Accuracy 0.7594 | Val Accuracy 0.7613 | Test Accuracy 0.7000 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0990/1000| Loss 0.3374 | Train Accuracy 0.7599 | Val Accuracy 0.7611 | Test Accuracy 0.7006 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0991/1000| Loss 0.3355 | Train Accuracy 0.7595 | Val Accuracy 0.7600 | Test Accuracy 0.6996 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0992/1000| Loss 0.3348 | Train Accuracy 0.7584 | Val Accuracy 0.7588 | Test Accuracy 0.6976 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0993/1000| Loss 0.3351 | Train Accuracy 0.7569 | Val Accuracy 0.7576 | Test Accuracy 0.6951 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0994/1000| Loss 0.3356 | Train Accuracy 0.7552 | Val Accuracy 0.7566 | Test Accuracy 0.6930 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0995/1000| Loss 0.3358 | Train Accuracy 0.7538 | Val Accuracy 0.7560 | Test Accuracy 0.6931 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0996/1000| Loss 0.3361 | Train Accuracy 0.7533 | Val Accuracy 0.7563 | Test Accuracy 0.6947 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0997/1000| Loss 0.3351 | Train Accuracy 0.7534 | Val Accuracy 0.7566 | Test Accuracy 0.6963 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0998/1000| Loss 0.3338 | Train Accuracy 0.7550 | Val Accuracy 0.7578 | Test Accuracy 0.6980 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
Epoch 0999/1000| Loss 0.3327 | Train Accuracy 0.7575 | Val Accuracy 0.7598 | Test Accuracy 0.6978 | Best val. Accuracy 0.7651 | Best test Accuracy 0.7081
============================================================
MAXK ACCELERATED TRAINING - FINAL TIMING REPORT
============================================================
Model: MaxKSAGE
Dataset: ogbn-proteins
MaxK value: 256
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  91.016ms
Average Backward Pass: 81.502ms
Total per epoch:       172.518ms
Epochs measured:       990
Forward/Backward ratio: 1.12
Best validation accuracy: 0.7651
Best test accuracy: 0.7081
============================================================
Testing...
Test accuracy 0.6978
============================================================
TRAINING SUMMARY
============================================================
Dataset: ogbn-proteins
Model: MaxKSAGE
MaxK acceleration: Yes
Final test accuracy: 0.6978
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 256
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 80539
🔧 Configuring 3 SAGE layers for protein
🔧 Setting SAGE graph data for protein
   Self-edges: 0
   Degrees: min=1, max=7750, mean=597.00
   ✅ Metadata loaded: 1304148 warps
✅ SAGE graph setup complete for protein
🔧 Setting SAGE graph data for protein
   Self-edges: 0
   Degrees: min=1, max=7750, mean=597.00
   ✅ Metadata loaded: 1304148 warps
✅ SAGE graph setup complete for protein
🔧 Setting SAGE graph data for protein
   Self-edges: 0
   Degrees: min=1, max=7750, mean=597.00
   ✅ Metadata loaded: 1304148 warps
✅ SAGE graph setup complete for protein
✅ All SAGE layers configured
