
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating SAGE model...
Using standard DGL SAGE model
Model parameters: 431,919 total, 431,919 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 6.8559 | Train Accuracy 0.3084 | Val Accuracy 0.3083 | Test Accuracy 0.2694 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0975/1000| Loss 0.1878 | Train Accuracy 0.9477 | Val Accuracy 0.9228 | Test Accuracy 0.7755 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0976/1000| Loss 0.1920 | Train Accuracy 0.9476 | Val Accuracy 0.9233 | Test Accuracy 0.7791 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0977/1000| Loss 0.1914 | Train Accuracy 0.9493 | Val Accuracy 0.9238 | Test Accuracy 0.7801 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0978/1000| Loss 0.1946 | Train Accuracy 0.9473 | Val Accuracy 0.9220 | Test Accuracy 0.7815 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0979/1000| Loss 0.1932 | Train Accuracy 0.9486 | Val Accuracy 0.9235 | Test Accuracy 0.7711 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0980: Avg Forward 317.950ms, Avg Backward 154.755ms, Total per epoch 472.705ms
Epoch 0980/1000| Loss 0.1942 | Train Accuracy 0.9481 | Val Accuracy 0.9217 | Test Accuracy 0.7759 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0981/1000| Loss 0.1893 | Train Accuracy 0.9495 | Val Accuracy 0.9253 | Test Accuracy 0.7833 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0982/1000| Loss 0.1914 | Train Accuracy 0.9494 | Val Accuracy 0.9244 | Test Accuracy 0.7767 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0983/1000| Loss 0.1929 | Train Accuracy 0.9490 | Val Accuracy 0.9227 | Test Accuracy 0.7792 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0984/1000| Loss 0.1888 | Train Accuracy 0.9480 | Val Accuracy 0.9223 | Test Accuracy 0.7808 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0985/1000| Loss 0.1906 | Train Accuracy 0.9500 | Val Accuracy 0.9242 | Test Accuracy 0.7735 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0986/1000| Loss 0.1899 | Train Accuracy 0.9492 | Val Accuracy 0.9246 | Test Accuracy 0.7782 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0987/1000| Loss 0.1887 | Train Accuracy 0.9481 | Val Accuracy 0.9224 | Test Accuracy 0.7843 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0988/1000| Loss 0.1913 | Train Accuracy 0.9502 | Val Accuracy 0.9239 | Test Accuracy 0.7750 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0989/1000| Loss 0.1901 | Train Accuracy 0.9498 | Val Accuracy 0.9249 | Test Accuracy 0.7774 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0990/1000| Loss 0.1858 | Train Accuracy 0.9488 | Val Accuracy 0.9237 | Test Accuracy 0.7832 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0991/1000| Loss 0.1891 | Train Accuracy 0.9501 | Val Accuracy 0.9243 | Test Accuracy 0.7792 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0992/1000| Loss 0.1870 | Train Accuracy 0.9495 | Val Accuracy 0.9238 | Test Accuracy 0.7776 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0993/1000| Loss 0.1870 | Train Accuracy 0.9499 | Val Accuracy 0.9249 | Test Accuracy 0.7803 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0994/1000| Loss 0.1864 | Train Accuracy 0.9491 | Val Accuracy 0.9232 | Test Accuracy 0.7792 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0995/1000| Loss 0.1891 | Train Accuracy 0.9503 | Val Accuracy 0.9242 | Test Accuracy 0.7782 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0996/1000| Loss 0.1833 | Train Accuracy 0.9504 | Val Accuracy 0.9244 | Test Accuracy 0.7790 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0997/1000| Loss 0.1881 | Train Accuracy 0.9501 | Val Accuracy 0.9243 | Test Accuracy 0.7815 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0998/1000| Loss 0.1856 | Train Accuracy 0.9502 | Val Accuracy 0.9239 | Test Accuracy 0.7751 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
Epoch 0999/1000| Loss 0.1856 | Train Accuracy 0.9491 | Val Accuracy 0.9231 | Test Accuracy 0.7754 | Best val. Accuracy 0.9257 | Best test Accuracy 0.7810
============================================================
ORIGINAL DGL TRAINING - FINAL TIMING REPORT
============================================================
Model: SAGE
Dataset: ogbn-products
MaxK value: 64
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  317.937ms
Average Backward Pass: 154.754ms
Total per epoch:       472.691ms
Epochs measured:       990
Forward/Backward ratio: 2.05
Best validation accuracy: 0.9257
Best test accuracy: 0.7810
============================================================
Testing...
Test accuracy 0.7754
============================================================
TRAINING SUMMARY
============================================================
Dataset: ogbn-products
Model: SAGE
MaxK acceleration: No
Final test accuracy: 0.7754
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 64
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 32620
