
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=256
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: products
Kernel mode: auto
Creating SAGE model...
Using MaxK-accelerated SAGE model
Model parameters: 431,919 total, 431,919 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 256, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 23.2711 | Train Accuracy 0.3801 | Val Accuracy 0.3805 | Test Accuracy 0.3125 | Best val. Accuracy 0.3805 | Best test Accuracy 0.3125
Epoch 0974/1000| Loss 1.5388 | Train Accuracy 0.5923 | Val Accuracy 0.5781 | Test Accuracy 0.4543 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0975/1000| Loss 1.5463 | Train Accuracy 0.5926 | Val Accuracy 0.5784 | Test Accuracy 0.4544 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0976/1000| Loss 1.5431 | Train Accuracy 0.5910 | Val Accuracy 0.5769 | Test Accuracy 0.4548 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0977/1000| Loss 1.5425 | Train Accuracy 0.5917 | Val Accuracy 0.5776 | Test Accuracy 0.4534 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0978/1000| Loss 1.5502 | Train Accuracy 0.5835 | Val Accuracy 0.5663 | Test Accuracy 0.4313 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0979/1000| Loss 1.7755 | Train Accuracy 0.5172 | Val Accuracy 0.5113 | Test Accuracy 0.3950 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0980: Avg Forward 546.161ms, Avg Backward 367.460ms, Total per epoch 913.621ms
Epoch 0980/1000| Loss 5.4925 | Train Accuracy 0.5629 | Val Accuracy 0.5427 | Test Accuracy 0.3904 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0981/1000| Loss 2.4475 | Train Accuracy 0.5380 | Val Accuracy 0.5254 | Test Accuracy 0.3928 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0982/1000| Loss 4.4176 | Train Accuracy 0.4038 | Val Accuracy 0.3930 | Test Accuracy 0.3064 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0983/1000| Loss 8.5389 | Train Accuracy 0.3322 | Val Accuracy 0.3234 | Test Accuracy 0.2484 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0984/1000| Loss 13.6357 | Train Accuracy 0.4078 | Val Accuracy 0.3964 | Test Accuracy 0.3017 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0985/1000| Loss 13.2068 | Train Accuracy 0.4164 | Val Accuracy 0.4164 | Test Accuracy 0.3182 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0986/1000| Loss 11.9373 | Train Accuracy 0.2690 | Val Accuracy 0.2671 | Test Accuracy 0.2007 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0987/1000| Loss 33.5659 | Train Accuracy 0.2469 | Val Accuracy 0.2391 | Test Accuracy 0.1696 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0988/1000| Loss 31.2587 | Train Accuracy 0.3491 | Val Accuracy 0.3481 | Test Accuracy 0.2534 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0989/1000| Loss 27.0764 | Train Accuracy 0.3244 | Val Accuracy 0.3179 | Test Accuracy 0.2527 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0990/1000| Loss 118.7048 | Train Accuracy 0.1194 | Val Accuracy 0.1268 | Test Accuracy 0.1036 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0991/1000| Loss 152.7057 | Train Accuracy 0.0446 | Val Accuracy 0.0468 | Test Accuracy 0.0378 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0992/1000| Loss 243.9211 | Train Accuracy 0.1363 | Val Accuracy 0.1401 | Test Accuracy 0.1144 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0993/1000| Loss 329.0237 | Train Accuracy 0.0920 | Val Accuracy 0.0919 | Test Accuracy 0.0754 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0994/1000| Loss 1588.5895 | Train Accuracy 0.2427 | Val Accuracy 0.2458 | Test Accuracy 0.2021 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0995/1000| Loss 3529.8438 | Train Accuracy 0.0777 | Val Accuracy 0.0782 | Test Accuracy 0.0622 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0996/1000| Loss 4696.7402 | Train Accuracy 0.1249 | Val Accuracy 0.1322 | Test Accuracy 0.1072 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0997/1000| Loss 2591.8818 | Train Accuracy 0.0738 | Val Accuracy 0.0740 | Test Accuracy 0.0579 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0998/1000| Loss 18528.4961 | Train Accuracy 0.1408 | Val Accuracy 0.1373 | Test Accuracy 0.1049 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
Epoch 0999/1000| Loss 2363.4504 | Train Accuracy 0.0584 | Val Accuracy 0.0561 | Test Accuracy 0.0423 | Best val. Accuracy 0.5803 | Best test Accuracy 0.4546
============================================================
MAXK ACCELERATED TRAINING - FINAL TIMING REPORT
============================================================
Model: MaxKSAGE
Dataset: ogbn-products
MaxK value: 256
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  546.172ms
Average Backward Pass: 367.460ms
Total per epoch:       913.631ms
Epochs measured:       990
Forward/Backward ratio: 1.49
Best validation accuracy: 0.5803
Best test accuracy: 0.4546
============================================================
Testing...
Test accuracy 0.0423
============================================================
TRAINING SUMMARY
============================================================
Dataset: ogbn-products
Model: MaxKSAGE
MaxK acceleration: Yes
Final test accuracy: 0.0423
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 256
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 75910
🔧 Configuring 3 SAGE layers for products
🔧 Setting SAGE graph data for products
   Self-edges: 256
   Degrees: min=1, max=17481, mean=50.54
   ✅ Metadata loaded: 3483769 warps
✅ SAGE graph setup complete for products
🔧 Setting SAGE graph data for products
   Self-edges: 256
   Degrees: min=1, max=17481, mean=50.54
   ✅ Metadata loaded: 3483769 warps
✅ SAGE graph setup complete for products
🔧 Setting SAGE graph data for products
   Self-edges: 256
   Degrees: min=1, max=17481, mean=50.54
   ✅ Metadata loaded: 3483769 warps
✅ SAGE graph setup complete for products
✅ All SAGE layers configured
