
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 228,467 total, 228,467 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 3319878912.0000 | Train Accuracy 0.4431 | Val Accuracy 0.4384 | Test Accuracy 0.4562 | Best val. Accuracy 0.4384 | Best test Accuracy 0.4562
Epoch 0960/1000| Loss 118721.4062 | Train Accuracy 0.4889 | Val Accuracy 0.4654 | Test Accuracy 0.4610 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0961/1000| Loss 127835.5859 | Train Accuracy 0.5100 | Val Accuracy 0.5061 | Test Accuracy 0.4739 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0962/1000| Loss 130994.2969 | Train Accuracy 0.5289 | Val Accuracy 0.5244 | Test Accuracy 0.4787 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0963/1000| Loss 116428.6250 | Train Accuracy 0.5389 | Val Accuracy 0.5165 | Test Accuracy 0.4813 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0964/1000| Loss 106376.5391 | Train Accuracy 0.5234 | Val Accuracy 0.5126 | Test Accuracy 0.4763 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0965/1000| Loss 131570.2656 | Train Accuracy 0.5028 | Val Accuracy 0.4777 | Test Accuracy 0.4686 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0966/1000| Loss 131101.1719 | Train Accuracy 0.4875 | Val Accuracy 0.4587 | Test Accuracy 0.4641 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0967/1000| Loss 152670.0469 | Train Accuracy 0.4874 | Val Accuracy 0.4787 | Test Accuracy 0.4595 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0968/1000| Loss 115496.1562 | Train Accuracy 0.4814 | Val Accuracy 0.4723 | Test Accuracy 0.4537 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0969/1000| Loss 111780.3906 | Train Accuracy 0.4747 | Val Accuracy 0.4685 | Test Accuracy 0.4496 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0970/1000| Loss 138816.7500 | Train Accuracy 0.5105 | Val Accuracy 0.4801 | Test Accuracy 0.4557 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0971/1000| Loss 124690.4609 | Train Accuracy 0.5167 | Val Accuracy 0.4746 | Test Accuracy 0.4440 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0972/1000| Loss 177239.4219 | Train Accuracy 0.4800 | Val Accuracy 0.4535 | Test Accuracy 0.4496 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0973/1000| Loss 185860.5156 | Train Accuracy 0.4562 | Val Accuracy 0.4483 | Test Accuracy 0.4498 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0974/1000| Loss 217002.3281 | Train Accuracy 0.4560 | Val Accuracy 0.4454 | Test Accuracy 0.4537 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0975/1000| Loss 185582.4688 | Train Accuracy 0.4614 | Val Accuracy 0.4452 | Test Accuracy 0.4489 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0976/1000| Loss 164454.8750 | Train Accuracy 0.4312 | Val Accuracy 0.4166 | Test Accuracy 0.4530 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0977/1000| Loss 185684.4844 | Train Accuracy 0.4652 | Val Accuracy 0.4491 | Test Accuracy 0.4617 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0978/1000| Loss 149442.1875 | Train Accuracy 0.4741 | Val Accuracy 0.4790 | Test Accuracy 0.4592 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0979/1000| Loss 151025.7188 | Train Accuracy 0.4998 | Val Accuracy 0.5126 | Test Accuracy 0.4675 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0980: Avg Forward 40.685ms, Avg Backward 32.465ms, Total per epoch 73.150ms
Epoch 0980/1000| Loss 239006.7969 | Train Accuracy 0.4843 | Val Accuracy 0.5099 | Test Accuracy 0.4616 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0981/1000| Loss 239450.5156 | Train Accuracy 0.4569 | Val Accuracy 0.4767 | Test Accuracy 0.4328 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0982/1000| Loss 329105.1562 | Train Accuracy 0.4664 | Val Accuracy 0.4818 | Test Accuracy 0.4581 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0983/1000| Loss 167901.7344 | Train Accuracy 0.4756 | Val Accuracy 0.4627 | Test Accuracy 0.4628 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0984/1000| Loss 173662.1406 | Train Accuracy 0.4695 | Val Accuracy 0.4449 | Test Accuracy 0.4585 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0985/1000| Loss 195957.0781 | Train Accuracy 0.4805 | Val Accuracy 0.4601 | Test Accuracy 0.4592 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0986/1000| Loss 210983.5469 | Train Accuracy 0.4688 | Val Accuracy 0.4805 | Test Accuracy 0.4582 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0987/1000| Loss 204030.6875 | Train Accuracy 0.4856 | Val Accuracy 0.4962 | Test Accuracy 0.4678 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0988/1000| Loss 218569.7656 | Train Accuracy 0.4923 | Val Accuracy 0.4974 | Test Accuracy 0.4731 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0989/1000| Loss 234552.9531 | Train Accuracy 0.4746 | Val Accuracy 0.4939 | Test Accuracy 0.4758 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0990/1000| Loss 194038.7656 | Train Accuracy 0.4701 | Val Accuracy 0.4843 | Test Accuracy 0.4743 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0991/1000| Loss 181992.0312 | Train Accuracy 0.4766 | Val Accuracy 0.4647 | Test Accuracy 0.4619 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0992/1000| Loss 180057.5938 | Train Accuracy 0.4816 | Val Accuracy 0.4556 | Test Accuracy 0.4654 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0993/1000| Loss 170803.9062 | Train Accuracy 0.5083 | Val Accuracy 0.4849 | Test Accuracy 0.4760 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0994/1000| Loss 161206.3750 | Train Accuracy 0.5134 | Val Accuracy 0.4994 | Test Accuracy 0.4815 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0995/1000| Loss 171373.0625 | Train Accuracy 0.4917 | Val Accuracy 0.4961 | Test Accuracy 0.4847 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0996/1000| Loss 169952.5312 | Train Accuracy 0.4849 | Val Accuracy 0.5003 | Test Accuracy 0.4706 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0997/1000| Loss 164701.6094 | Train Accuracy 0.4857 | Val Accuracy 0.5040 | Test Accuracy 0.4637 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0998/1000| Loss 181592.9375 | Train Accuracy 0.5064 | Val Accuracy 0.5176 | Test Accuracy 0.4643 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
Epoch 0999/1000| Loss 139642.7500 | Train Accuracy 0.5259 | Val Accuracy 0.5363 | Test Accuracy 0.4673 | Best val. Accuracy 0.5723 | Best test Accuracy 0.4664
============================================================
ORIGINAL DGL TRAINING - FINAL TIMING REPORT
============================================================
Model: GIN
Dataset: ogbn-proteins
MaxK value: 64
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  40.684ms
Average Backward Pass: 32.465ms
Total per epoch:       73.149ms
Epochs measured:       990
Forward/Backward ratio: 1.25
Best validation accuracy: 0.5723
Best test accuracy: 0.4664
============================================================
Testing...
Test accuracy 0.4673
============================================================
TRAINING SUMMARY
============================================================
Dataset: ogbn-proteins
Model: GIN
MaxK acceleration: No
Final test accuracy: 0.4673
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 64
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 43023
