
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=256
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: protein
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 228,467 total, 228,467 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 256, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 50.4201 | Train Accuracy 0.5923 | Val Accuracy 0.5856 | Test Accuracy 0.5485 | Best val. Accuracy 0.5856 | Best test Accuracy 0.5485
Epoch 0974/1000| Loss 0.3196 | Train Accuracy 0.7239 | Val Accuracy 0.6941 | Test Accuracy 0.6628 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0975/1000| Loss 0.3189 | Train Accuracy 0.7218 | Val Accuracy 0.6888 | Test Accuracy 0.6717 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0976/1000| Loss 0.3193 | Train Accuracy 0.7241 | Val Accuracy 0.6927 | Test Accuracy 0.6556 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0977/1000| Loss 0.3188 | Train Accuracy 0.7253 | Val Accuracy 0.6927 | Test Accuracy 0.6455 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0978/1000| Loss 0.3188 | Train Accuracy 0.7254 | Val Accuracy 0.6911 | Test Accuracy 0.6463 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0979/1000| Loss 0.3192 | Train Accuracy 0.7255 | Val Accuracy 0.6951 | Test Accuracy 0.6476 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0980: Avg Forward 90.816ms, Avg Backward 81.542ms, Total per epoch 172.358ms
Epoch 0980/1000| Loss 0.3191 | Train Accuracy 0.7239 | Val Accuracy 0.6944 | Test Accuracy 0.6638 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0981/1000| Loss 0.3196 | Train Accuracy 0.7223 | Val Accuracy 0.6911 | Test Accuracy 0.6747 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0982/1000| Loss 0.3194 | Train Accuracy 0.7228 | Val Accuracy 0.6909 | Test Accuracy 0.6707 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0983/1000| Loss 0.3192 | Train Accuracy 0.7239 | Val Accuracy 0.6919 | Test Accuracy 0.6542 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0984/1000| Loss 0.3191 | Train Accuracy 0.7254 | Val Accuracy 0.6897 | Test Accuracy 0.6454 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0985/1000| Loss 0.3187 | Train Accuracy 0.7256 | Val Accuracy 0.6888 | Test Accuracy 0.6456 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0986/1000| Loss 0.3189 | Train Accuracy 0.7254 | Val Accuracy 0.6891 | Test Accuracy 0.6454 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0987/1000| Loss 0.3188 | Train Accuracy 0.7254 | Val Accuracy 0.6953 | Test Accuracy 0.6468 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0988/1000| Loss 0.3186 | Train Accuracy 0.7228 | Val Accuracy 0.6910 | Test Accuracy 0.6700 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0989/1000| Loss 0.3192 | Train Accuracy 0.7224 | Val Accuracy 0.6908 | Test Accuracy 0.6721 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0990/1000| Loss 0.3194 | Train Accuracy 0.7249 | Val Accuracy 0.6968 | Test Accuracy 0.6517 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0991/1000| Loss 0.3188 | Train Accuracy 0.7249 | Val Accuracy 0.6949 | Test Accuracy 0.6467 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0992/1000| Loss 0.3192 | Train Accuracy 0.7257 | Val Accuracy 0.6951 | Test Accuracy 0.6475 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0993/1000| Loss 0.3189 | Train Accuracy 0.7246 | Val Accuracy 0.6952 | Test Accuracy 0.6558 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0994/1000| Loss 0.3189 | Train Accuracy 0.7226 | Val Accuracy 0.6896 | Test Accuracy 0.6702 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0995/1000| Loss 0.3195 | Train Accuracy 0.7243 | Val Accuracy 0.6944 | Test Accuracy 0.6599 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0996/1000| Loss 0.3190 | Train Accuracy 0.7239 | Val Accuracy 0.6924 | Test Accuracy 0.6575 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0997/1000| Loss 0.3193 | Train Accuracy 0.7245 | Val Accuracy 0.6944 | Test Accuracy 0.6500 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0998/1000| Loss 0.3191 | Train Accuracy 0.7250 | Val Accuracy 0.6964 | Test Accuracy 0.6485 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
Epoch 0999/1000| Loss 0.3189 | Train Accuracy 0.7237 | Val Accuracy 0.6932 | Test Accuracy 0.6596 | Best val. Accuracy 0.6998 | Best test Accuracy 0.6058
============================================================
MAXK ACCELERATED TRAINING - FINAL TIMING REPORT
============================================================
Model: MaxKGIN
Dataset: ogbn-proteins
MaxK value: 256
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  90.820ms
Average Backward Pass: 81.542ms
Total per epoch:       172.362ms
Epochs measured:       990
Forward/Backward ratio: 1.11
Best validation accuracy: 0.6998
Best test accuracy: 0.6058
============================================================
Testing...
Test accuracy 0.6596
============================================================
TRAINING SUMMARY
============================================================
Dataset: ogbn-proteins
Model: MaxKGIN
MaxK acceleration: Yes
Final test accuracy: 0.6596
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 256
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 93256
🔧 Configuring 3 GIN layers for protein
🔧 Setting GIN graph data for protein
   ✅ GIN metadata loaded: 1304148 warps
🔧 Setting GIN graph data for protein
   ✅ GIN metadata loaded: 1304148 warps
🔧 Setting GIN graph data for protein
   ✅ GIN metadata loaded: 1304148 warps
✅ All GIN layers configured
