
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GIN model...
Using standard DGL GIN model
Model parameters: 228,467 total, 228,467 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 183239296.0000 | Train Accuracy 0.4563 | Val Accuracy 0.4494 | Test Accuracy 0.4675 | Best val. Accuracy 0.4494 | Best test Accuracy 0.4675
Epoch 0961/1000| Loss 2330.3225 | Train Accuracy 0.5019 | Val Accuracy 0.4460 | Test Accuracy 0.4124 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0962/1000| Loss 2115.4663 | Train Accuracy 0.5355 | Val Accuracy 0.4946 | Test Accuracy 0.4251 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0963/1000| Loss 1904.1829 | Train Accuracy 0.5310 | Val Accuracy 0.5011 | Test Accuracy 0.4338 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0964/1000| Loss 2558.7119 | Train Accuracy 0.5244 | Val Accuracy 0.4955 | Test Accuracy 0.4327 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0965/1000| Loss 2406.4763 | Train Accuracy 0.5194 | Val Accuracy 0.4812 | Test Accuracy 0.4219 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0966/1000| Loss 1600.4689 | Train Accuracy 0.5380 | Val Accuracy 0.4909 | Test Accuracy 0.4112 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0967/1000| Loss 2752.9065 | Train Accuracy 0.5179 | Val Accuracy 0.4700 | Test Accuracy 0.4210 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0968/1000| Loss 1784.4855 | Train Accuracy 0.5153 | Val Accuracy 0.4829 | Test Accuracy 0.4288 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0969/1000| Loss 2268.3455 | Train Accuracy 0.5154 | Val Accuracy 0.4801 | Test Accuracy 0.4265 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0970/1000| Loss 1956.6252 | Train Accuracy 0.5148 | Val Accuracy 0.4666 | Test Accuracy 0.4196 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0971/1000| Loss 1567.9288 | Train Accuracy 0.5335 | Val Accuracy 0.4894 | Test Accuracy 0.4123 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0972/1000| Loss 2015.7988 | Train Accuracy 0.5271 | Val Accuracy 0.4873 | Test Accuracy 0.4156 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0973/1000| Loss 1621.4041 | Train Accuracy 0.4834 | Val Accuracy 0.4571 | Test Accuracy 0.4296 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0974/1000| Loss 1813.5859 | Train Accuracy 0.4877 | Val Accuracy 0.4573 | Test Accuracy 0.4356 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0975/1000| Loss 2025.6779 | Train Accuracy 0.4963 | Val Accuracy 0.4599 | Test Accuracy 0.4335 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0976/1000| Loss 1770.7531 | Train Accuracy 0.5543 | Val Accuracy 0.5042 | Test Accuracy 0.4177 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0977/1000| Loss 1353.8621 | Train Accuracy 0.5490 | Val Accuracy 0.4974 | Test Accuracy 0.4170 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0978/1000| Loss 2141.2908 | Train Accuracy 0.4974 | Val Accuracy 0.4674 | Test Accuracy 0.4344 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0979/1000| Loss 2161.8401 | Train Accuracy 0.4884 | Val Accuracy 0.4569 | Test Accuracy 0.4438 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0980: Avg Forward 36.826ms, Avg Backward 32.443ms, Total per epoch 69.270ms
Epoch 0980/1000| Loss 3185.8376 | Train Accuracy 0.4781 | Val Accuracy 0.4445 | Test Accuracy 0.4402 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0981/1000| Loss 3395.6938 | Train Accuracy 0.4655 | Val Accuracy 0.4183 | Test Accuracy 0.4272 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0982/1000| Loss 2804.1360 | Train Accuracy 0.4580 | Val Accuracy 0.3974 | Test Accuracy 0.4139 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0983/1000| Loss 2259.0898 | Train Accuracy 0.4679 | Val Accuracy 0.4180 | Test Accuracy 0.4107 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0984/1000| Loss 1485.8790 | Train Accuracy 0.5675 | Val Accuracy 0.5191 | Test Accuracy 0.4341 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0985/1000| Loss 1914.9153 | Train Accuracy 0.5707 | Val Accuracy 0.5358 | Test Accuracy 0.4318 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0986/1000| Loss 1752.1875 | Train Accuracy 0.5016 | Val Accuracy 0.4326 | Test Accuracy 0.4163 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0987/1000| Loss 1508.2994 | Train Accuracy 0.4934 | Val Accuracy 0.4219 | Test Accuracy 0.4177 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0988/1000| Loss 1798.9989 | Train Accuracy 0.4926 | Val Accuracy 0.4308 | Test Accuracy 0.4225 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0989/1000| Loss 2024.6202 | Train Accuracy 0.4946 | Val Accuracy 0.4373 | Test Accuracy 0.4227 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0990/1000| Loss 2034.7037 | Train Accuracy 0.5001 | Val Accuracy 0.4479 | Test Accuracy 0.4195 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0991/1000| Loss 1487.4849 | Train Accuracy 0.5561 | Val Accuracy 0.4999 | Test Accuracy 0.4148 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0992/1000| Loss 1299.4410 | Train Accuracy 0.5760 | Val Accuracy 0.5115 | Test Accuracy 0.4219 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0993/1000| Loss 3614.4016 | Train Accuracy 0.4738 | Val Accuracy 0.4091 | Test Accuracy 0.4208 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0994/1000| Loss 3509.5525 | Train Accuracy 0.4643 | Val Accuracy 0.4200 | Test Accuracy 0.4374 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0995/1000| Loss 4994.3970 | Train Accuracy 0.4575 | Val Accuracy 0.4283 | Test Accuracy 0.4449 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0996/1000| Loss 6105.7798 | Train Accuracy 0.4599 | Val Accuracy 0.4313 | Test Accuracy 0.4410 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0997/1000| Loss 7419.4058 | Train Accuracy 0.4722 | Val Accuracy 0.4470 | Test Accuracy 0.4478 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0998/1000| Loss 7560.5474 | Train Accuracy 0.4701 | Val Accuracy 0.4361 | Test Accuracy 0.4423 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
Epoch 0999/1000| Loss 7409.8359 | Train Accuracy 0.4549 | Val Accuracy 0.4166 | Test Accuracy 0.4330 | Best val. Accuracy 0.6029 | Best test Accuracy 0.5158
============================================================
ORIGINAL DGL TRAINING - FINAL TIMING REPORT
============================================================
Model: GIN
Dataset: ogbn-proteins
MaxK value: 4
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  36.821ms
Average Backward Pass: 32.443ms
Total per epoch:       69.263ms
Epochs measured:       990
Forward/Backward ratio: 1.13
Best validation accuracy: 0.6029
Best test accuracy: 0.5158
============================================================
Testing...
Test accuracy 0.4330
============================================================
TRAINING SUMMARY
============================================================
Dataset: ogbn-proteins
Model: GIN
MaxK acceleration: No
Final test accuracy: 0.4330
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 4
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 42040
