
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gcn
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating GCN model...
Using standard DGL GCN model
Model parameters: 229,232 total, 229,232 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 1.2886 | Train Accuracy 0.3768 | Val Accuracy 0.3680 | Test Accuracy 0.4123 | Best val. Accuracy 0.3680 | Best test Accuracy 0.4123
Epoch 0975/1000| Loss 0.2409 | Train Accuracy 0.8774 | Val Accuracy 0.7835 | Test Accuracy 0.5045 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0976/1000| Loss 0.2396 | Train Accuracy 0.8773 | Val Accuracy 0.7828 | Test Accuracy 0.4984 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0977/1000| Loss 0.2410 | Train Accuracy 0.8793 | Val Accuracy 0.7418 | Test Accuracy 0.4840 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0978/1000| Loss 0.2405 | Train Accuracy 0.8783 | Val Accuracy 0.7482 | Test Accuracy 0.4938 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0979/1000| Loss 0.2435 | Train Accuracy 0.8795 | Val Accuracy 0.7553 | Test Accuracy 0.5066 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0980: Avg Forward 41.966ms, Avg Backward 32.465ms, Total per epoch 74.431ms
Epoch 0980/1000| Loss 0.2395 | Train Accuracy 0.8796 | Val Accuracy 0.7878 | Test Accuracy 0.5294 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0981/1000| Loss 0.2408 | Train Accuracy 0.8811 | Val Accuracy 0.8061 | Test Accuracy 0.5404 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0982/1000| Loss 0.2385 | Train Accuracy 0.8794 | Val Accuracy 0.8034 | Test Accuracy 0.5364 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0983/1000| Loss 0.2400 | Train Accuracy 0.8788 | Val Accuracy 0.7765 | Test Accuracy 0.5097 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0984/1000| Loss 0.2406 | Train Accuracy 0.8811 | Val Accuracy 0.7757 | Test Accuracy 0.4875 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0985/1000| Loss 0.2386 | Train Accuracy 0.8820 | Val Accuracy 0.7881 | Test Accuracy 0.4921 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0986/1000| Loss 0.2386 | Train Accuracy 0.8811 | Val Accuracy 0.7920 | Test Accuracy 0.5051 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0987/1000| Loss 0.2415 | Train Accuracy 0.8822 | Val Accuracy 0.7742 | Test Accuracy 0.4916 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0988/1000| Loss 0.2365 | Train Accuracy 0.8817 | Val Accuracy 0.7674 | Test Accuracy 0.4806 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0989/1000| Loss 0.2379 | Train Accuracy 0.8786 | Val Accuracy 0.7419 | Test Accuracy 0.4619 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0990/1000| Loss 0.2403 | Train Accuracy 0.8823 | Val Accuracy 0.7890 | Test Accuracy 0.4829 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0991/1000| Loss 0.2419 | Train Accuracy 0.8776 | Val Accuracy 0.7735 | Test Accuracy 0.4910 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0992/1000| Loss 0.2457 | Train Accuracy 0.8790 | Val Accuracy 0.7563 | Test Accuracy 0.4713 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0993/1000| Loss 0.2453 | Train Accuracy 0.8763 | Val Accuracy 0.8031 | Test Accuracy 0.4873 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0994/1000| Loss 0.2475 | Train Accuracy 0.8743 | Val Accuracy 0.7979 | Test Accuracy 0.4999 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0995/1000| Loss 0.2482 | Train Accuracy 0.8759 | Val Accuracy 0.8042 | Test Accuracy 0.5268 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0996/1000| Loss 0.2422 | Train Accuracy 0.8787 | Val Accuracy 0.8108 | Test Accuracy 0.5312 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0997/1000| Loss 0.2418 | Train Accuracy 0.8780 | Val Accuracy 0.7978 | Test Accuracy 0.5154 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0998/1000| Loss 0.2420 | Train Accuracy 0.8797 | Val Accuracy 0.7751 | Test Accuracy 0.4969 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
Epoch 0999/1000| Loss 0.2406 | Train Accuracy 0.8806 | Val Accuracy 0.7746 | Test Accuracy 0.4923 | Best val. Accuracy 0.8295 | Best test Accuracy 0.5405
============================================================
ORIGINAL DGL TRAINING - FINAL TIMING REPORT
============================================================
Model: GCN
Dataset: ogbn-proteins
MaxK value: 64
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  41.965ms
Average Backward Pass: 32.465ms
Total per epoch:       74.430ms
Epochs measured:       990
Forward/Backward ratio: 1.29
Best validation accuracy: 0.8295
Best test accuracy: 0.5405
============================================================
Testing...
Test accuracy 0.4923
============================================================
TRAINING SUMMARY
============================================================
Dataset: ogbn-proteins
Model: GCN
MaxK acceleration: No
Final test accuracy: 0.4923
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 64
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 40072
