
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=64
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: products
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 235,314 total, 235,314 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 64, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 6.4396 | Train Accuracy 0.3084 | Val Accuracy 0.3083 | Test Accuracy 0.2694 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0973/1000| Loss 4.0489 | Train Accuracy 0.2999 | Val Accuracy 0.2896 | Test Accuracy 0.2173 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0974/1000| Loss 4.0726 | Train Accuracy 0.3005 | Val Accuracy 0.2897 | Test Accuracy 0.2169 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0975/1000| Loss 4.1515 | Train Accuracy 0.3004 | Val Accuracy 0.2886 | Test Accuracy 0.2163 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0976/1000| Loss 4.2810 | Train Accuracy 0.3000 | Val Accuracy 0.2875 | Test Accuracy 0.2154 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0977/1000| Loss 4.2513 | Train Accuracy 0.2992 | Val Accuracy 0.2857 | Test Accuracy 0.2143 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0978/1000| Loss 4.2210 | Train Accuracy 0.2974 | Val Accuracy 0.2826 | Test Accuracy 0.2130 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0979/1000| Loss 4.1793 | Train Accuracy 0.2954 | Val Accuracy 0.2799 | Test Accuracy 0.2110 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0980: Avg Forward 315.787ms, Avg Backward 132.672ms, Total per epoch 448.459ms
Epoch 0980/1000| Loss 4.2253 | Train Accuracy 0.2925 | Val Accuracy 0.2761 | Test Accuracy 0.2086 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0981/1000| Loss 4.2239 | Train Accuracy 0.2889 | Val Accuracy 0.2711 | Test Accuracy 0.2060 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0982/1000| Loss 4.1950 | Train Accuracy 0.2844 | Val Accuracy 0.2651 | Test Accuracy 0.2034 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0983/1000| Loss 4.2287 | Train Accuracy 0.2789 | Val Accuracy 0.2613 | Test Accuracy 0.2013 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0984/1000| Loss 4.2773 | Train Accuracy 0.2738 | Val Accuracy 0.2580 | Test Accuracy 0.1999 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0985/1000| Loss 4.2731 | Train Accuracy 0.2706 | Val Accuracy 0.2560 | Test Accuracy 0.1998 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0986/1000| Loss 4.3413 | Train Accuracy 0.2715 | Val Accuracy 0.2571 | Test Accuracy 0.2008 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0987/1000| Loss 4.2623 | Train Accuracy 0.2735 | Val Accuracy 0.2590 | Test Accuracy 0.2027 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0988/1000| Loss 4.2338 | Train Accuracy 0.2780 | Val Accuracy 0.2652 | Test Accuracy 0.2056 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0989/1000| Loss 4.1750 | Train Accuracy 0.2823 | Val Accuracy 0.2673 | Test Accuracy 0.2082 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0990/1000| Loss 4.1410 | Train Accuracy 0.2846 | Val Accuracy 0.2716 | Test Accuracy 0.2105 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0991/1000| Loss 4.0983 | Train Accuracy 0.2860 | Val Accuracy 0.2747 | Test Accuracy 0.2124 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0992/1000| Loss 4.0935 | Train Accuracy 0.2862 | Val Accuracy 0.2745 | Test Accuracy 0.2136 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0993/1000| Loss 4.0629 | Train Accuracy 0.2869 | Val Accuracy 0.2758 | Test Accuracy 0.2145 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0994/1000| Loss 4.0724 | Train Accuracy 0.2876 | Val Accuracy 0.2767 | Test Accuracy 0.2155 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0995/1000| Loss 4.0561 | Train Accuracy 0.2881 | Val Accuracy 0.2776 | Test Accuracy 0.2166 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0996/1000| Loss 4.0726 | Train Accuracy 0.2896 | Val Accuracy 0.2779 | Test Accuracy 0.2177 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0997/1000| Loss 4.0531 | Train Accuracy 0.2924 | Val Accuracy 0.2806 | Test Accuracy 0.2187 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0998/1000| Loss 3.9886 | Train Accuracy 0.2944 | Val Accuracy 0.2827 | Test Accuracy 0.2196 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
Epoch 0999/1000| Loss 4.0329 | Train Accuracy 0.2964 | Val Accuracy 0.2853 | Test Accuracy 0.2202 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2694
============================================================
MAXK ACCELERATED TRAINING - FINAL TIMING REPORT
============================================================
Model: MaxKGIN
Dataset: ogbn-products
MaxK value: 64
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  315.787ms
Average Backward Pass: 132.672ms
Total per epoch:       448.459ms
Epochs measured:       990
Forward/Backward ratio: 2.38
Best validation accuracy: 0.3083
Best test accuracy: 0.2694
============================================================
Testing...
Test accuracy 0.2202
============================================================
TRAINING SUMMARY
============================================================
Dataset: ogbn-products
Model: MaxKGIN
MaxK acceleration: Yes
Final test accuracy: 0.2202
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 64
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 78400
🔧 Configuring 3 GIN layers for products
🔧 Setting GIN graph data for products
   ✅ GIN metadata loaded: 3483769 warps
🔧 Setting GIN graph data for products
   ✅ GIN metadata loaded: 3483769 warps
🔧 Setting GIN graph data for products
   ✅ GIN metadata loaded: 3483769 warps
✅ All GIN layers configured
