
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=16
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gin
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: products
Kernel mode: auto
Creating GIN model...
Using MaxK-accelerated GIN model
Model parameters: 235,314 total, 235,314 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 16, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 4.2132 | Train Accuracy 0.3073 | Val Accuracy 0.3068 | Test Accuracy 0.2664 | Best val. Accuracy 0.3068 | Best test Accuracy 0.2664
Epoch 0968/1000| Loss 10779.6045 | Train Accuracy 0.1001 | Val Accuracy 0.0996 | Test Accuracy 0.0842 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0969/1000| Loss 10112.9619 | Train Accuracy 0.0680 | Val Accuracy 0.0695 | Test Accuracy 0.0649 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0970/1000| Loss 10186.8613 | Train Accuracy 0.0845 | Val Accuracy 0.0905 | Test Accuracy 0.0766 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0971/1000| Loss 10074.2451 | Train Accuracy 0.0852 | Val Accuracy 0.0900 | Test Accuracy 0.0733 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0972/1000| Loss 8629.1240 | Train Accuracy 0.0633 | Val Accuracy 0.0674 | Test Accuracy 0.0599 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0973/1000| Loss 8225.4854 | Train Accuracy 0.0579 | Val Accuracy 0.0609 | Test Accuracy 0.0562 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0974/1000| Loss 8522.9756 | Train Accuracy 0.0547 | Val Accuracy 0.0580 | Test Accuracy 0.0539 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0975/1000| Loss 8168.5400 | Train Accuracy 0.0535 | Val Accuracy 0.0563 | Test Accuracy 0.0524 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0976/1000| Loss 8128.2886 | Train Accuracy 0.0536 | Val Accuracy 0.0556 | Test Accuracy 0.0505 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0977/1000| Loss 7715.0142 | Train Accuracy 0.0522 | Val Accuracy 0.0545 | Test Accuracy 0.0480 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0978/1000| Loss 7654.8159 | Train Accuracy 0.0491 | Val Accuracy 0.0511 | Test Accuracy 0.0464 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0979/1000| Loss 7512.1484 | Train Accuracy 0.0459 | Val Accuracy 0.0473 | Test Accuracy 0.0443 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0980: Avg Forward 220.667ms, Avg Backward 80.525ms, Total per epoch 301.192ms
Epoch 0980/1000| Loss 7047.7769 | Train Accuracy 0.0509 | Val Accuracy 0.0521 | Test Accuracy 0.0465 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0981/1000| Loss 6852.0679 | Train Accuracy 0.0571 | Val Accuracy 0.0582 | Test Accuracy 0.0493 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0982/1000| Loss 7230.5981 | Train Accuracy 0.0507 | Val Accuracy 0.0526 | Test Accuracy 0.0468 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0983/1000| Loss 6744.7026 | Train Accuracy 0.0484 | Val Accuracy 0.0505 | Test Accuracy 0.0453 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0984/1000| Loss 6565.1694 | Train Accuracy 0.0455 | Val Accuracy 0.0481 | Test Accuracy 0.0437 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0985/1000| Loss 6548.4702 | Train Accuracy 0.0477 | Val Accuracy 0.0497 | Test Accuracy 0.0443 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0986/1000| Loss 6305.5371 | Train Accuracy 0.0412 | Val Accuracy 0.0437 | Test Accuracy 0.0411 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0987/1000| Loss 6058.7837 | Train Accuracy 0.0446 | Val Accuracy 0.0455 | Test Accuracy 0.0412 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0988/1000| Loss 5818.8110 | Train Accuracy 0.0411 | Val Accuracy 0.0430 | Test Accuracy 0.0461 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0989/1000| Loss 5806.8560 | Train Accuracy 0.0228 | Val Accuracy 0.0268 | Test Accuracy 0.0535 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0990/1000| Loss 5963.9590 | Train Accuracy 0.0190 | Val Accuracy 0.0220 | Test Accuracy 0.0561 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0991/1000| Loss 5781.0957 | Train Accuracy 0.0307 | Val Accuracy 0.0360 | Test Accuracy 0.0525 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0992/1000| Loss 5756.3643 | Train Accuracy 0.0469 | Val Accuracy 0.0495 | Test Accuracy 0.0467 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0993/1000| Loss 5655.0488 | Train Accuracy 0.0462 | Val Accuracy 0.0493 | Test Accuracy 0.0443 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0994/1000| Loss 5583.7988 | Train Accuracy 0.0473 | Val Accuracy 0.0494 | Test Accuracy 0.0438 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0995/1000| Loss 5724.5190 | Train Accuracy 0.0482 | Val Accuracy 0.0492 | Test Accuracy 0.0439 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0996/1000| Loss 5635.1729 | Train Accuracy 0.0502 | Val Accuracy 0.0504 | Test Accuracy 0.0444 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0997/1000| Loss 5529.3467 | Train Accuracy 0.0503 | Val Accuracy 0.0512 | Test Accuracy 0.0455 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0998/1000| Loss 5302.2393 | Train Accuracy 0.0496 | Val Accuracy 0.0514 | Test Accuracy 0.0479 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
Epoch 0999/1000| Loss 5131.6963 | Train Accuracy 0.0363 | Val Accuracy 0.0405 | Test Accuracy 0.0504 | Best val. Accuracy 0.3326 | Best test Accuracy 0.2730
============================================================
MAXK ACCELERATED TRAINING - FINAL TIMING REPORT
============================================================
Model: MaxKGIN
Dataset: ogbn-products
MaxK value: 16
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  220.653ms
Average Backward Pass: 80.525ms
Total per epoch:       301.178ms
Epochs measured:       990
Forward/Backward ratio: 2.74
Best validation accuracy: 0.3326
Best test accuracy: 0.2730
============================================================
Testing...
Test accuracy 0.0504
============================================================
TRAINING SUMMARY
============================================================
Dataset: ogbn-products
Model: MaxKGIN
MaxK acceleration: Yes
Final test accuracy: 0.0504
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 16
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 77976
🔧 Configuring 3 GIN layers for products
🔧 Setting GIN graph data for products
   ✅ GIN metadata loaded: 3483769 warps
🔧 Setting GIN graph data for products
   ✅ GIN metadata loaded: 3483769 warps
🔧 Setting GIN graph data for products
   ✅ GIN metadata loaded: 3483769 warps
✅ All GIN layers configured
