
Parameters:
DATA_PATH=./data/
DATASET=ogbn-products
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=4
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=sage
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=False
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with DGL built-in convolution modules
Creating SAGE model...
Using standard DGL SAGE model
Model parameters: 431,919 total, 431,919 trainable
Graph statistics: 2449029 nodes, 123718280 edges
Average degree: 50.52
Feature dimension: 100, Hidden dimension: 256
MaxK value: 4, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 3.8721 | Train Accuracy 0.3083 | Val Accuracy 0.3083 | Test Accuracy 0.2693 | Best val. Accuracy 0.3083 | Best test Accuracy 0.2693
Epoch 0975/1000| Loss 0.2114 | Train Accuracy 0.9423 | Val Accuracy 0.9186 | Test Accuracy 0.7596 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0976/1000| Loss 0.2075 | Train Accuracy 0.9412 | Val Accuracy 0.9177 | Test Accuracy 0.7585 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0977/1000| Loss 0.2065 | Train Accuracy 0.9420 | Val Accuracy 0.9182 | Test Accuracy 0.7590 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0978/1000| Loss 0.2073 | Train Accuracy 0.9427 | Val Accuracy 0.9181 | Test Accuracy 0.7596 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0979/1000| Loss 0.2064 | Train Accuracy 0.9426 | Val Accuracy 0.9195 | Test Accuracy 0.7581 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0980: Avg Forward 264.508ms, Avg Backward 154.587ms, Total per epoch 419.095ms
Epoch 0980/1000| Loss 0.2102 | Train Accuracy 0.9420 | Val Accuracy 0.9178 | Test Accuracy 0.7551 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0981/1000| Loss 0.2103 | Train Accuracy 0.9421 | Val Accuracy 0.9172 | Test Accuracy 0.7555 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0982/1000| Loss 0.2073 | Train Accuracy 0.9412 | Val Accuracy 0.9161 | Test Accuracy 0.7555 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0983/1000| Loss 0.2080 | Train Accuracy 0.9411 | Val Accuracy 0.9166 | Test Accuracy 0.7561 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0984/1000| Loss 0.2087 | Train Accuracy 0.9414 | Val Accuracy 0.9170 | Test Accuracy 0.7567 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0985/1000| Loss 0.2105 | Train Accuracy 0.9423 | Val Accuracy 0.9180 | Test Accuracy 0.7583 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0986/1000| Loss 0.2085 | Train Accuracy 0.9425 | Val Accuracy 0.9171 | Test Accuracy 0.7579 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0987/1000| Loss 0.2073 | Train Accuracy 0.9424 | Val Accuracy 0.9170 | Test Accuracy 0.7562 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0988/1000| Loss 0.2074 | Train Accuracy 0.9416 | Val Accuracy 0.9170 | Test Accuracy 0.7540 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0989/1000| Loss 0.2079 | Train Accuracy 0.9405 | Val Accuracy 0.9169 | Test Accuracy 0.7528 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0990/1000| Loss 0.2087 | Train Accuracy 0.9405 | Val Accuracy 0.9169 | Test Accuracy 0.7567 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0991/1000| Loss 0.2080 | Train Accuracy 0.9416 | Val Accuracy 0.9172 | Test Accuracy 0.7610 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0992/1000| Loss 0.2047 | Train Accuracy 0.9425 | Val Accuracy 0.9186 | Test Accuracy 0.7598 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0993/1000| Loss 0.2083 | Train Accuracy 0.9425 | Val Accuracy 0.9183 | Test Accuracy 0.7570 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0994/1000| Loss 0.2062 | Train Accuracy 0.9413 | Val Accuracy 0.9173 | Test Accuracy 0.7543 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0995/1000| Loss 0.2051 | Train Accuracy 0.9405 | Val Accuracy 0.9170 | Test Accuracy 0.7539 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0996/1000| Loss 0.2056 | Train Accuracy 0.9415 | Val Accuracy 0.9166 | Test Accuracy 0.7560 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0997/1000| Loss 0.2052 | Train Accuracy 0.9431 | Val Accuracy 0.9176 | Test Accuracy 0.7580 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0998/1000| Loss 0.2055 | Train Accuracy 0.9429 | Val Accuracy 0.9167 | Test Accuracy 0.7586 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
Epoch 0999/1000| Loss 0.2084 | Train Accuracy 0.9413 | Val Accuracy 0.9168 | Test Accuracy 0.7562 | Best val. Accuracy 0.9201 | Best test Accuracy 0.7569
============================================================
ORIGINAL DGL TRAINING - FINAL TIMING REPORT
============================================================
Model: SAGE
Dataset: ogbn-products
MaxK value: 4
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  264.502ms
Average Backward Pass: 154.587ms
Total per epoch:       419.089ms
Epochs measured:       990
Forward/Backward ratio: 1.71
Best validation accuracy: 0.9201
Best test accuracy: 0.7569
============================================================
Testing...
Test accuracy 0.7562
============================================================
TRAINING SUMMARY
============================================================
Dataset: ogbn-products
Model: SAGE
MaxK acceleration: No
Final test accuracy: 0.7562
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 4
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 31623
