
Parameters:
DATA_PATH=./data/
DATASET=ogbn-proteins
DROPOUT=0.5
ENABLE_LOOKAHEAD=False
EPOCHS=1000
EVALUATE=None
GPU=0
GRAPH_METADATA_PATH=kernels/w12_nz64_warp_4/
HIDDEN_DIM=256
HIDDEN_LAYERS=3
KERNEL_MODE=auto
MAXK=8
MAXK_FALLBACK_THRESHOLD=0.001
MAXK_NUM_WARPS=12
MAXK_WARP_MAX_NZ=64
MODEL=gcn
NONLINEAR=maxk
NORM=False
PATH=./run/
PLOT_PATH=./run/plots
PROFILE_KERNELS=False
SAVE_MODEL=False
SEED=97
SELFLOOP=False
USE_MAXK_KERNELS=True
VALIDATE_KERNELS=False
W_LR=0.01
W_WEIGHT_DECAY=0

Training with MaxK CUDA kernel acceleration
Graph name for metadata: protein
Kernel mode: auto
Creating GCN model...
Using MaxK-accelerated GCN model
Model parameters: 228,464 total, 228,464 trainable
Graph statistics: 132534 nodes, 79122504 edges
Average degree: 597.00
Feature dimension: 8, Hidden dimension: 256
MaxK value: 8, Nonlinearity: maxk
Starting training...
Epoch 0000/1000| Loss 6797.9004 | Train Accuracy 0.4843 | Val Accuracy 0.4715 | Test Accuracy 0.4865 | Best val. Accuracy 0.4715 | Best test Accuracy 0.4865
Epoch 0974/1000| Loss 156.1106 | Train Accuracy 0.6123 | Val Accuracy 0.5588 | Test Accuracy 0.4911 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0975/1000| Loss 157.5829 | Train Accuracy 0.6003 | Val Accuracy 0.5519 | Test Accuracy 0.4890 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0976/1000| Loss 162.8795 | Train Accuracy 0.6043 | Val Accuracy 0.5601 | Test Accuracy 0.4911 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0977/1000| Loss 164.7430 | Train Accuracy 0.6058 | Val Accuracy 0.5590 | Test Accuracy 0.4901 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0978/1000| Loss 171.2647 | Train Accuracy 0.6068 | Val Accuracy 0.5608 | Test Accuracy 0.4922 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0979/1000| Loss 162.3744 | Train Accuracy 0.6172 | Val Accuracy 0.5689 | Test Accuracy 0.4952 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0980: Avg Forward 22.815ms, Avg Backward 9.336ms, Total per epoch 32.151ms
Epoch 0980/1000| Loss 158.0906 | Train Accuracy 0.6271 | Val Accuracy 0.5741 | Test Accuracy 0.4960 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0981/1000| Loss 158.7326 | Train Accuracy 0.6163 | Val Accuracy 0.5623 | Test Accuracy 0.4945 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0982/1000| Loss 162.7610 | Train Accuracy 0.6133 | Val Accuracy 0.5655 | Test Accuracy 0.4950 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0983/1000| Loss 155.0236 | Train Accuracy 0.6157 | Val Accuracy 0.5661 | Test Accuracy 0.4942 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0984/1000| Loss 160.8336 | Train Accuracy 0.6100 | Val Accuracy 0.5626 | Test Accuracy 0.4916 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0985/1000| Loss 165.7257 | Train Accuracy 0.6120 | Val Accuracy 0.5654 | Test Accuracy 0.4876 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0986/1000| Loss 158.2245 | Train Accuracy 0.6199 | Val Accuracy 0.5680 | Test Accuracy 0.4864 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0987/1000| Loss 154.7333 | Train Accuracy 0.6175 | Val Accuracy 0.5730 | Test Accuracy 0.4891 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0988/1000| Loss 154.5597 | Train Accuracy 0.6234 | Val Accuracy 0.5744 | Test Accuracy 0.4882 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0989/1000| Loss 145.1782 | Train Accuracy 0.6103 | Val Accuracy 0.5614 | Test Accuracy 0.4862 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0990/1000| Loss 154.7796 | Train Accuracy 0.6132 | Val Accuracy 0.5613 | Test Accuracy 0.4841 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0991/1000| Loss 150.2718 | Train Accuracy 0.6021 | Val Accuracy 0.5534 | Test Accuracy 0.4807 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0992/1000| Loss 151.8321 | Train Accuracy 0.6047 | Val Accuracy 0.5575 | Test Accuracy 0.4849 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0993/1000| Loss 157.7200 | Train Accuracy 0.6175 | Val Accuracy 0.5646 | Test Accuracy 0.4862 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0994/1000| Loss 147.4219 | Train Accuracy 0.6174 | Val Accuracy 0.5606 | Test Accuracy 0.4849 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0995/1000| Loss 154.9330 | Train Accuracy 0.6300 | Val Accuracy 0.5655 | Test Accuracy 0.4867 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0996/1000| Loss 151.7639 | Train Accuracy 0.6141 | Val Accuracy 0.5550 | Test Accuracy 0.4886 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0997/1000| Loss 151.8396 | Train Accuracy 0.6160 | Val Accuracy 0.5629 | Test Accuracy 0.4906 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0998/1000| Loss 153.1616 | Train Accuracy 0.6157 | Val Accuracy 0.5593 | Test Accuracy 0.4899 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
Epoch 0999/1000| Loss 153.0890 | Train Accuracy 0.6246 | Val Accuracy 0.5685 | Test Accuracy 0.4902 | Best val. Accuracy 0.5776 | Best test Accuracy 0.4997
============================================================
MAXK ACCELERATED TRAINING - FINAL TIMING REPORT
============================================================
Model: MaxKGCN
Dataset: ogbn-proteins
MaxK value: 8
Hidden layers: 3
Hidden dimension: 256
Average Forward Pass:  22.815ms
Average Backward Pass: 9.336ms
Total per epoch:       32.151ms
Epochs measured:       990
Forward/Backward ratio: 2.44
Best validation accuracy: 0.5776
Best test accuracy: 0.4997
============================================================
Testing...
Test accuracy 0.4902
============================================================
TRAINING SUMMARY
============================================================
Dataset: ogbn-proteins
Model: MaxKGCN
MaxK acceleration: Yes
Final test accuracy: 0.4902
Total epochs: 1000
Hidden layers: 3
Hidden dimension: 256
MaxK value: 8
============================================================
✅ MaxK CUDA kernels loaded for training integration
Current process ID: 81031
🔧 Configuring 3 GCN layers for protein
🔧 Setting GCN graph data for protein
   ✅ GCN metadata loaded: 1304148 warps
🔧 Setting GCN graph data for protein
   ✅ GCN metadata loaded: 1304148 warps
🔧 Setting GCN graph data for protein
   ✅ GCN metadata loaded: 1304148 warps
✅ All GCN layers configured
